IdPersona,Edad,FechaInscripcion,TipoAbonoActual,Sexo_Mujer,FAntiguedad,NumAltasAntesDelPeriodo,TuvoAltasPrevias,MesesDesdeUltimaAltaPrevia,MesesDuracionAbonoActual,NumAltasEnPeriodo,MesesDesdePrimeraAltaEnPeriodo,Abandono,FechaFin,VidaGymMeses,NumBajasEnPeriodo,FechaUltimaBajaEnPeriodo,MesesDesdeUltimaBaja,Importe_total_pagado_servicios,Cantidad_total_pagado_servicios,TipoServicio_ENTRENAMENTS PERSONALS,TipoServicio_FISIOTERÀPIA,TipoServicio_NUTRICIÓ,UsoServiciosExtra,ratio_importe_2025_2024,ratio_cantidad_2025_2024,Uso_entrenamientos_personales,Uso_fisioterapia,Uso_nutricion,Diversidad_servicios_extra,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasFrecuente,TienePagos,TotalVisitas,DiasActivo,TiempoActivoDias,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,tasa_caida_visitas,DuracionMediaTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,StdDiasEntreVisitas,FrecuenciaModal,MaxRachaSinVisita,MaxRachaConVisita,SemanasConVisitaRatio,HoraMediaAcceso,PropVisitasFinDeSemana,PropVisitasFestivo,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,TieneAccesos,Prob_Abandono,Nivel_Riesgo
100486,40,2024-09-01,AC00,False,2023-06-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,19.133333333333333,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,133.64999999999998,44.54999999999999,8.702335715267317e-15,1.953386243606581e-16,0.0,1.0,0.0,0.0,1.0,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True,16.0,16.0,118.0,3.0,5.0,16.0,0.3125,293.0,0.3846153846153846,76.86041666666667,78.15666666666667,0.0168649879380912,9.05440347136255,1.0,30.0,3.0,0.5294117647058824,13.964583333333334,0.0,0.0,13.0,5.0,False,True,False,False,False,False,False,False,True,False,False,True,0.9787356700749096,Muy Alto
113049,18,2025-04-08,JO00,False,2025-04-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,1.8,2.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,7.066666666666666,0.0,5.0,10.0,2.0,0.1538461538461538,78.5,39.25,10.818733752154175,0.2756365287173038,0.0,1.0,0.0,0.0,2.0,AM00 - INFANTIL (DE 6 A 17 ANYS),True,14.0,14.0,241.0,9.0,13.0,13.0,0.9285714285714286,143.0,13.0,83.90595238095239,77.2230769230769,-0.0796472153433607,48.01060040740264,1.0,184.0,2.0,0.2285714285714285,15.289285714285716,0.0,0.0,1.0,13.0,False,True,False,False,False,False,False,False,False,True,False,True,0.99850303599222,Muy Alto
96833,28,2025-01-08,AA00,False,2022-05-27,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,38.73333333333333,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,10.0,1.011111111111111,0.0333333333333333,7.0,10.0,10.0,0.7692307692307693,558.05,55.80499999999999,5.40973659247842,0.0969399980732626,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,5.0,5.0,252.0,1.0,1.0,2.0,0.2,153.0,0.3333333333333333,36.03,37.016666666666666,0.0273845869183089,56.05800567269585,4.0,121.0,1.0,0.1081081081081081,12.963333333333331,0.0,0.0,3.0,1.0,False,False,True,False,False,False,False,False,True,False,False,True,0.8231068593548326,Muy Alto
100397,33,2025-02-10,AA00,False,2025-02-10,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-04-01,1.6666666666666667,1.0,2025-04-01,5.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,3.0,3.0,1.0,0.0769230769230769,59.95,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,16.0,15.0,28.0,16.0,16.0,16.0,1.0,223.0,1.0,88.95520833333333,88.95520833333333,0.0,1.359738536958076,1.0,5.0,4.0,1.0,17.573958333333334,0.375,0.0,16.0,16.0,False,False,True,False,False,False,False,True,False,False,False,True,0.9973859295554937,Muy Alto
94519,58,2024-10-01,AF00,True,2024-01-15,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,11.733333333333333,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,98.55,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,400.0,1.0,89.55,89.55,0.0,0.0,1.0,0.0,1.0,1.0,10.633333333333333,1.0,0.0,1.0,1.0,False,False,False,False,False,True,False,False,True,False,False,True,0.9546560873463038,Muy Alto
112635,34,2024-09-01,AA00,False,2024-09-01,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-12-01,3.033333333333333,1.0,2024-12-01,9.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,11.0,10.0,2.0,0.1538461538461538,115.3,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,5.0,5.0,14.0,5.0,5.0,5.0,1.0,394.0,1.0,303.97,303.97,0.0,4.330127018922194,1.0,11.0,4.0,0.6666666666666666,6.993333333333334,0.0,0.0,5.0,5.0,False,False,False,False,False,False,True,False,True,False,False,True,0.9971493870338278,Muy Alto
115692,21,2024-12-03,JO00,True,2024-12-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,2.933333333333333,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,2.0,1.0,2.0,0.1538461538461538,93.8,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,2.0,2.0,1.0,2.0,2.0,2.0,1.0,301.0,1.0,73.09166666666667,73.09166666666667,0.0,0.0,1.0,1.0,2.0,1.0,10.358333333333334,1.0,0.0,2.0,2.0,False,False,False,False,False,True,False,True,False,False,False,True,0.9981999306341213,Muy Alto
116355,47,2025-04-05,AA00,True,2025-04-05,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-07-01,2.9,1.0,2025-07-01,2.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,6.0,5.0,2.0,0.1538461538461538,119.9,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,2.0,2.0,2.0,2.0,2.0,2.0,1.0,176.0,1.0,92.74166666666667,92.74166666666667,0.0,0.0,2.0,2.0,1.0,1.0,20.016666666666666,0.5,0.0,2.0,2.0,False,True,False,False,False,False,False,False,False,True,False,True,0.998580681949278,Muy Alto
116143,23,2025-03-06,JO00,False,2025-03-06,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,5.966666666666667,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.0166666666666666,0.0192450089729875,8.0,4.0,5.0,0.3846153846153846,234.5,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,22.0,22.0,145.0,5.0,21.0,22.0,0.9545454545454546,58.0,1.9090909090909087,54.925,54.38174603174604,-0.0098908323760394,13.717922798138632,1.0,64.0,4.0,0.4285714285714285,9.101515151515152,0.1363636363636363,0.0454545454545454,11.0,21.0,False,False,False,True,False,False,False,False,False,False,True,True,0.999335712584913,Muy Alto
107604,22,2021-09-01,JO00,False,2021-08-24,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-12-04,39.93333333333333,1.0,2024-12-04,9.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,137.10000000000002,45.70000000000001,8.702335715267317e-15,1.9042310099053204e-16,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,5.0,5.0,35.0,4.0,5.0,5.0,1.0,370.0,1.0,68.07000000000001,68.07000000000001,0.0,4.493050188902857,5.0,16.0,1.0,0.8333333333333334,9.333333333333332,0.0,0.0,5.0,5.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9891272255466915,Muy Alto
106993,21,2022-04-01,JO00,False,2021-06-14,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,40.16666666666666,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,2.0,2.0,3.0,2.0,2.0,2.0,1.0,398.0,1.0,73.33333333333333,73.33333333333333,0.0,0.0,3.0,3.0,1.0,2.0,20.725,0.0,0.0,2.0,2.0,False,False,True,False,False,False,False,False,True,False,False,True,0.8721933430563406,Muy Alto
27911,22,2024-06-26,TEMP,True,2024-06-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,2.2333333333333334,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9990794244097703,Muy Alto
100946,76,2024-07-08,AR00,True,2024-07-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,2.833333333333333,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9991223399431147,Muy Alto
107493,43,2025-01-01,AF00,False,2024-12-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,8.033333333333333,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.0055555555555555,0.0389681731483337,7.0,1.0,7.0,0.5384615384615384,239.05,34.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True,52.0,51.0,236.0,8.0,21.0,41.0,0.4038461538461538,84.0,1.1666666666666667,74.1173076923077,82.3579365079365,0.1111835962773922,7.273267691640652,1.0,36.0,5.0,0.6764705882352942,10.104487179487178,0.3846153846153846,0.0384615384615384,18.0,21.0,False,False,False,False,False,True,False,False,False,True,False,True,0.451672752326131,Medio
112158,24,2023-08-04,JO00,False,2023-08-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,14.133333333333333,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.8967259263439402,Muy Alto
116919,36,2025-06-22,AA00,True,2025-06-22,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,2.3666666666666667,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,4.0,4.0,33.0,2.0,4.0,4.0,1.0,100.0,1.0,125.32083333333333,125.32083333333333,0.0,14.142135623730953,1.0,31.0,2.0,0.6,13.529166666666669,0.25,0.0,4.0,4.0,False,False,True,False,False,False,False,False,False,False,True,True,0.9992818420897339,Muy Alto
114286,19,2025-06-27,JO00,False,2025-06-27,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,2.2,2.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,6.0,6.0,332.0,3.0,4.0,4.0,0.6666666666666666,76.0,2.0,53.57777777777778,42.99583333333334,-0.197506221484861,113.11339443231292,2.0,292.0,1.0,0.1041666666666666,13.1,0.1666666666666666,0.0,2.0,4.0,False,False,False,False,True,False,False,False,False,False,True,True,0.9993635218957864,Muy Alto
111716,47,2024-04-06,AA00,False,2024-04-06,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,9.0,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,172.95,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,396.0,1.0,91.3,91.3,0.0,0.0,1.0,0.0,1.0,1.0,16.25,0.0,0.0,1.0,1.0,False,False,False,False,True,False,False,False,True,False,False,True,0.9787196207153557,Muy Alto
99687,23,2022-05-13,JO00,False,2022-05-13,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,29.066666666666663,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.7161509671692408,Alto
100922,70,2024-09-02,AG00,False,2024-09-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-02-01,5.066666666666666,1.0,2025-02-01,7.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,1.0,10.0,4.0,0.3076923076923077,149.9,37.475,0.75,0.0200133422281521,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,13.0,13.0,61.0,6.0,13.0,13.0,1.0,351.0,1.0,134.74102564102566,134.74102564102566,0.0,4.050891534245545,1.0,14.0,4.0,0.8888888888888888,9.510256410256412,0.1538461538461538,0.0769230769230769,13.0,13.0,False,False,False,False,True,False,False,False,True,False,False,True,0.9970497275633502,Muy Alto
100927,54,2024-10-01,AA00,False,2017-10-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,90.23333333333332,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,292.85,58.56999999999999,1.2597618822618843,0.0215086542984784,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,6.0,6.0,48.0,3.0,6.0,6.0,1.0,335.0,1.0,65.21388888888889,65.21388888888889,0.0,5.71314274283428,7.0,21.0,1.0,0.8571428571428571,20.322222222222223,0.0,0.0,6.0,6.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9477573355520568,Muy Alto
110576,47,2024-10-03,AA00,False,2024-10-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,0.9666666666666668,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,5.0,5.0,14.0,5.0,5.0,5.0,1.0,307.0,1.0,93.39333333333332,93.39333333333332,0.0,1.5,2.0,5.0,1.0,1.0,9.383333333333333,0.0,0.0,5.0,5.0,False,False,True,False,False,False,False,True,False,False,False,True,0.9981415808509798,Muy Alto
103003,22,2024-06-04,JO00,False,2024-06-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,3.966666666666667,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9991700544435284,Muy Alto
117282,36,2025-08-07,AA00,False,2025-08-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,0.8333333333333334,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,8.0,8.0,21.0,8.0,8.0,8.0,1.0,51.0,1.0,51.9375,51.9375,0.0,2.5634797778466227,1.0,8.0,5.0,1.0,21.479166666666668,0.0,0.0,8.0,8.0,False,False,False,True,False,False,False,False,False,False,True,True,0.9992525331393871,Muy Alto
114380,19,2024-08-01,JO00,True,2024-07-17,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,2.533333333333333,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.999091334478353,Muy Alto
97601,51,2025-03-10,AA00,True,2025-03-10,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,1.7333333333333334,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,4.0,4.0,1.0,0.0769230769230769,59.95,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,223.0,1.0,10.75,10.75,0.0,0.0,1.0,0.0,1.0,1.0,19.45,0.0,0.0,1.0,1.0,False,False,True,False,False,False,False,False,False,True,False,True,0.9983218947834083,Muy Alto
97074,39,2024-01-08,AA00,True,2024-01-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,11.966666666666669,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,172.95,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,2.0,2.0,7.0,2.0,2.0,2.0,1.0,369.0,1.0,60.85,60.85,0.0,0.0,7.0,7.0,1.0,1.0,18.366666666666667,0.0,0.0,2.0,2.0,False,False,False,True,False,False,False,False,True,False,False,True,0.9906377487312134,Muy Alto
113144,51,2024-01-22,AC00,False,2024-01-22,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,13.466666666666669,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,226.35,45.27,0.9859006035093012,0.0217782329027899,0.0,1.0,0.0,0.0,1.0,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9717070738952809,Muy Alto
107320,51,2024-02-15,MA00,True,2024-02-15,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-09-01,6.633333333333334,1.0,2024-09-01,12.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9738127595748669,Muy Alto
106637,18,2025-04-01,JO00,False,2022-12-30,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,28.433333333333334,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.011111111111111,0.0403686713879666,4.0,10.0,7.0,0.5384615384615384,46.9,6.7,17.726533784132755,2.6457513110645903,0.0,1.0,0.0,0.0,2.0,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True,4.0,4.0,140.0,3.0,3.0,4.0,0.75,255.0,3.0,69.45833333333333,64.2611111111111,-0.0748250349930014,46.549853800940014,7.0,112.0,1.0,0.1904761904761904,17.825000000000003,0.0,0.0,1.0,3.0,False,True,False,False,False,False,False,True,False,False,False,True,0.9750277830765514,Muy Alto
112695,36,2023-10-09,AA00,False,2023-10-09,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,16.966666666666665,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,292.85,58.56999999999999,1.2597618822618843,0.0215086542984784,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,2.0,2.0,3.0,2.0,2.0,2.0,1.0,409.0,1.0,89.53333333333333,89.53333333333333,0.0,0.0,3.0,3.0,1.0,1.0,16.958333333333332,0.0,0.0,2.0,2.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9927050516422126,Muy Alto
115471,30,2024-10-26,AC00,False,2024-10-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,2.2333333333333334,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9992121856263867,Muy Alto
93148,29,2024-07-29,AA00,False,2024-07-29,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-12-01,4.166666666666667,1.0,2024-12-01,9.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,11.0,10.0,2.0,0.1538461538461538,115.3,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,5.0,5.0,42.0,4.0,5.0,5.0,1.0,363.0,1.0,105.85,105.85,0.0,6.800735254367722,5.0,22.0,1.0,0.7142857142857143,16.57,0.0,0.0,5.0,5.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9976263163403213,Muy Alto
115253,21,2024-09-16,JO00,False,2024-09-16,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,7.566666666666666,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.011111111111111,0.0403686713879666,4.0,10.0,7.0,0.5384615384615384,324.7,46.385714285714286,0.6414269805898163,0.0138281147647943,0.0,0.8592546966430552,0.1407453033569448,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,14.0,14.0,210.0,2.0,5.0,8.0,0.3571428571428571,198.0,0.5555555555555556,107.62261904761904,74.36333333333333,-0.309036204550734,26.445433381693,1.0,100.0,4.0,0.3225806451612903,12.39404761904762,0.1428571428571428,0.0,9.0,5.0,False,False,False,False,False,False,True,False,True,False,False,True,0.927170516346021,Muy Alto
105943,22,2024-04-09,JO00,False,2024-04-09,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-04-01,11.9,1.0,2025-04-01,5.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,3.0,10.0,6.0,0.4615384615384615,277.8,46.3,0.657267069006197,0.0141958330238919,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,388.0,1.0,77.68333333333334,77.68333333333334,0.0,0.0,1.0,0.0,1.0,1.0,19.066666666666663,0.0,0.0,1.0,1.0,False,True,False,False,False,False,False,False,True,False,False,True,0.978207386335338,Muy Alto
